Number,Start_date,End_date,Start_hour,Start_dayofweek,End_hour,End_dayofweek,Start station number,Start station,End station number,End station,Bike number,Bike model,Trip_duration_minutes,Trip_duration_ms,Trip_distance_m,Start_lat,Start_lon,End_lat,End_lon,Trip_distance_m.1,Start_geohash_enc,station_avg_dur,station_std_dur,station_top_dest_enc,duration,destination
133057696,-0.7009447845735076,-0.7016331053840131,-1.0035524668445317,0.1551088097372112,-1.0261523786289917,0.1547524690486088,1219,"Lower Marsh, Waterloo",200074,"Bury Place, Holborn",53957,CLASSIC,9.0,-0.6243348060927731,-0.1821657049838153,-0.3731550237283424,0.2126314836878615,51.51742,-0.1231899999999939,-0.1821657049838153,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,9.0,485
133059522,-0.6947449599272614,-0.6949625142531192,-0.8036442473148199,0.1551088097372112,-0.829066121186796,0.1547524690486088,1219,"Lower Marsh, Waterloo",1122,"Ashley Place, Victoria",41962,CLASSIC,15.0,-0.1614334663698841,-0.2424785829785415,-0.3731550237283424,0.2126314836878615,51.49616092,-0.140947636,-0.2424785829785415,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,15.0,156
133061680,-0.6866616442492443,-0.6880564904940759,-0.4038278082553964,0.1551088097372112,-0.4348936063024048,0.1547524690486088,1219,"Lower Marsh, Waterloo",1219,"Lower Marsh, Waterloo",21887,CLASSIC,0.0,-1.18615172110796,-1.3569929645870538,-0.3731550237283424,0.2126314836878615,51.5001394,-0.1139359999999953,-1.3569929645870538,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,0.0,245
133061673,-0.6866616442492443,-0.6871932375241955,-0.4038278082553964,0.1551088097372112,-0.4348936063024048,0.1547524690486088,1219,"Lower Marsh, Waterloo",965,"Tachbrook Street, Victoria",57268,CLASSIC,11.0,-0.4613854770264768,-0.2478075736962006,-0.3731550237283424,0.2126314836878615,51.49211134,-0.138364847,-0.2478075736962006,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,6
133061708,-0.6865831654562538,-0.6872717150669118,-0.4038278082553964,0.1551088097372112,-0.4348936063024048,0.1547524690486088,1219,"Lower Marsh, Waterloo",959,"Milroy Walk, South Bank",50495,CLASSIC,9.0,-0.6491425592185239,-0.8042546618894231,-0.3731550237283424,0.2126314836878615,51.50724437,-0.106237501,-0.8042546618894231,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,9.0,0
133061995,-0.6854844623543874,-0.6854667315844346,-0.4038278082553964,0.1551088097372112,-0.4348936063024048,0.1547524690486088,1219,"Lower Marsh, Waterloo",300216,"Gas Holders, Battersea Park",59270,CLASSIC,18.0,-0.039196566632475,0.6181096501412123,-0.3731550237283424,0.2126314836878615,51.477966,-0.14785703,0.6181096501412123,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,18.0,765
133063188,-0.6809326923609408,-0.6809150341068834,-0.2039195887256846,0.1551088097372112,-0.2378073488602091,0.1547524690486088,1219,"Lower Marsh, Waterloo",980,"Malet Street, Bloomsbury",55152,CLASSIC,18.0,0.0007422114322508,0.1820850587713179,-0.3731550237283424,0.2126314836878615,51.52168078,-0.130431727,0.1820850587713179,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,18.0,20
133063307,-0.6805402983959885,-0.6806011239360178,-0.2039195887256846,0.1551088097372112,-0.0407210914180134,0.1547524690486088,1219,"Lower Marsh, Waterloo",300083,"Duke Street Hill, London Bridge",58895,CLASSIC,17.0,-0.0508622094425686,-0.2146966372743266,-0.3731550237283424,0.2126314836878615,51.50630441,-0.087262995,-0.2146966372743266,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,17.0,731
133063873,-0.6784213709852461,-0.6789530955389733,-0.0040113691959727,0.1551088097372112,-0.0407210914180134,0.1547524690486088,1219,"Lower Marsh, Waterloo",1165,"Riverlight North, Nine Elms",50739,CLASSIC,11.0,-0.4079946854215373,0.0951103923311458,-0.3731550237283424,0.2126314836878615,51.482362,-0.13612398,0.0951103923311458,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,196
133065029,-0.6742619949567518,-0.6748722633177205,0.1958968503337388,0.1551088097372112,0.1563651660241821,0.1547524690486088,1219,"Lower Marsh, Waterloo",200178,"Buckingham Gate, Westminster",59396,CLASSIC,10.0,-0.5263887851744441,-0.410334790334827,-0.3731550237283424,0.2126314836878615,51.49886563,-0.137424571,-0.410334790334827,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,10.0,576
133065287,-0.6733987282338568,-0.6703990433828857,0.1958968503337388,0.1551088097372112,0.3534514234663777,0.1547524690486088,1219,"Lower Marsh, Waterloo",1024,"Park Street, Bankside",60288,PBSC_EBIKE,56.0,2.4921737677432554,-0.4270406919568895,-0.3731550237283424,0.2126314836878615,51.50597426,-0.092754157,-0.4270406919568895,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,56.0,62
133065811,-0.6717506735810572,-0.6718901166944973,0.1958968503337388,0.1551088097372112,0.1563651660241821,0.1547524690486088,1219,"Lower Marsh, Waterloo",300015,"Binfield Road, Stockwell",54106,CLASSIC,16.0,-0.0925120960257373,0.4605163781552336,-0.3731550237283424,0.2126314836878615,51.47250956,-0.122831913,0.4605163781552336,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,16.0,666
133067339,-0.6674343399665821,-0.6682801497295429,0.3958050698634506,0.1551088097372112,0.3534514234663777,0.1547524690486088,1219,"Lower Marsh, Waterloo",1189,"Long Lane , Bermondsey",60361,PBSC_EBIKE,7.0,-0.6875539571050772,-0.2198711950503384,-0.3731550237283424,0.2126314836878615,51.49907558,-0.085666316,-0.2198711950503384,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,7.0,217
133067402,-0.6672773823806011,-0.6681231946441101,0.3958050698634506,0.1551088097372112,0.3534514234663777,0.1547524690486088,1219,"Lower Marsh, Waterloo",1190,"Kennington Lane Rail Bridge, Vauxhall",51704,CLASSIC,7.0,-0.7320925844600079,-0.4031553188497264,-0.3731550237283424,0.2126314836878615,51.4863434,-0.1224923999999987,-0.4031553188497264,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,7.0,218
133067957,-0.6661002004857443,-0.6666321213324984,0.3958050698634506,0.1551088097372112,0.3534514234663777,0.1547524690486088,1219,"Lower Marsh, Waterloo",1070,"Bricklayers Arms, Borough",11868,CLASSIC,11.0,-0.4195795320337993,-0.1812971547700838,-0.3731550237283424,0.2126314836878615,51.49506109,-0.085814489,-0.1812971547700838,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,11.0,108
133068462,-0.6650014973838778,-0.6656903908199016,0.5957132893931624,0.1551088097372112,0.5505376809085734,0.1547524690486088,1219,"Lower Marsh, Waterloo",300083,"Duke Street Hill, London Bridge",56088,CLASSIC,9.0,-0.6143083299811383,-0.2146966372743266,-0.3731550237283424,0.2126314836878615,51.50630441,-0.087262995,-0.2146966372743266,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,9.0,731
133070468,-0.6620977820432309,-0.6616095585986488,0.5957132893931624,0.1551088097372112,0.7476239383507689,0.1547524690486088,1219,"Lower Marsh, Waterloo",300204,"Victoria Rise, Clapham Common",56053,CLASSIC,24.0,0.386038249740026,1.4892992138881795,-0.3731550237283424,0.2126314836878615,51.461376,-0.14780467,1.4892992138881795,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,24.0,753
133071019,-0.6613914729063167,-0.6614526035132159,0.5957132893931624,0.1551088097372112,0.7476239383507689,0.1547524690486088,1219,"Lower Marsh, Waterloo",2587,"Wormwood Street, Liverpool Street",51280,CLASSIC,17.0,-0.012416500841867,0.2762030719330265,-0.3731550237283424,0.2126314836878615,51.51615461,-0.082422399,0.2762030719330265,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,17.0,259
133071228,-0.6611560365273453,-0.6612956484277832,0.5957132893931624,0.1551088097372112,0.7476239383507689,0.1547524690486088,1219,"Lower Marsh, Waterloo",1165,"Riverlight North, Nine Elms",11901,CLASSIC,16.0,-0.1254492748099468,0.0951103923311458,-0.3731550237283424,0.2126314836878615,51.482362,-0.13612398,0.0951103923311458,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,16.0,196
133071948,-0.6602927698044504,-0.6605893505433355,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1219,"Lower Marsh, Waterloo",3485,"Tyers Gate, Bermondsey",59042,CLASSIC,14.0,-0.3029385990940968,-0.1203648588039636,-0.3731550237283424,0.2126314836878615,51.50088934,-0.083159352,-0.1203648588039636,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,14.0,357
133071988,-0.6602142910114599,-0.6605893505433355,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1219,"Lower Marsh, Waterloo",3485,"Tyers Gate, Bermondsey",50925,CLASSIC,13.0,-0.3493698497132815,-0.1203648588039636,-0.3731550237283424,0.2126314836878615,51.50088934,-0.083159352,-0.1203648588039636,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,13.0,357
133074406,-0.6570751392918416,-0.6573717712919631,0.7956215089228742,0.1551088097372112,0.7476239383507689,0.1547524690486088,1219,"Lower Marsh, Waterloo",3481,"Rodney Road , Walworth",54688,CLASSIC,14.0,-0.2634015884240638,-0.2531882392096191,-0.3731550237283424,0.2126314836878615,51.49148474,-0.090220911,-0.2531882392096191,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,14.0,353
133076643,-0.6531511996423187,-0.6540757144978743,0.995529728452586,0.1551088097372112,0.9447101957929646,0.1547524690486088,1219,"Lower Marsh, Waterloo",998,"Lollard Street, Vauxhall",58833,CLASSIC,6.0,-0.8055418622743713,-0.8871134862346738,-0.3731550237283424,0.2126314836878615,51.49288067,-0.114934001,-0.8871134862346738,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,6.0,37
133080938,-0.639338932075998,-0.6397143241807729,1.5952543870417213,0.1551088097372112,1.5359689681195514,0.1547524690486088,1219,"Lower Marsh, Waterloo",22160,"Chelsea Bridge, Pimlico",52774,CLASSIC,13.0,-0.3277651677727674,0.3270222031488496,-0.3731550237283424,0.2126314836878615,51.485821,-0.149004,0.3270222031488496,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,13.0,391
133081931,-0.6318834467419044,-0.632494390250864,-2.8027264426119376,0.6958747954626516,-2.7999286956087523,0.6952541494129683,1219,"Lower Marsh, Waterloo",1070,"Bricklayers Arms, Borough",12740,CLASSIC,10.0,-0.5125084411060024,-0.1812971547700838,-0.3731550237283424,0.2126314836878615,51.49506109,-0.085814489,-0.1812971547700838,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,10.0,108
133082742,-0.6051221783321583,-0.6054196380137058,-1.8031853449633788,0.6958747954626516,-1.8144974083977743,0.6952541494129683,1219,"Lower Marsh, Waterloo",1064,"Old Street Station, St. Luke's",56706,CLASSIC,14.0,-0.2030612170084434,0.5767900175890366,-0.3731550237283424,0.2126314836878615,51.525615,-0.0885326000000077,0.5767900175890366,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,14.0,102
133083975,-0.596175595931246,-0.5962377655158869,-1.4033689059039554,0.6958747954626516,-1.4203248935133823,0.6952541494129683,1219,"Lower Marsh, Waterloo",964,"Bath Street, St. Luke's",58633,CLASSIC,17.0,-0.0810401427309921,0.5450926925647893,-0.3731550237283424,0.2126314836878615,51.52589324,-0.090847761,0.5450926925647893,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,17.0,5
133085618,-0.5917807835237805,-0.5906658599830223,-1.2034606863742434,0.6958747954626516,-1.0261523786289917,0.6952541494129683,1219,"Lower Marsh, Waterloo",200012,"Stepney Green Station, Stepney",59767,CLASSIC,32.0,0.912466430105313,1.6857666941537612,-0.3731550237283424,0.2126314836878615,51.521889,-0.04667,1.6857666941537612,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,32.0,424
133086136,-0.5907605592149044,-0.5900380396412912,-1.2034606863742434,0.6958747954626516,-1.0261523786289917,0.6952541494129683,1219,"Lower Marsh, Waterloo",300243,"Good's Way, King's Cross",55569,CLASSIC,27.0,0.5680765106417716,0.9144469079367734,-0.3731550237283424,0.2126314836878615,51.5346677396,-0.125078652873,0.9144469079367734,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,27.0,789
133089158,-0.5804798373331546,-0.581405509942487,-0.8036442473148199,0.6958747954626516,-0.6319798637446005,0.6952541494129683,1219,"Lower Marsh, Waterloo",1097,"Northumberland Avenue, Strand",60389,PBSC_EBIKE,6.0,-0.8434662693794784,-0.7769502356316544,-0.3731550237283424,0.2126314836878615,51.506767,-0.123702,-0.7769502356316544,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,6.0,135
133089490,-0.5790672190593262,-0.5799144366308755,-0.603736027785108,0.6958747954626516,-0.6319798637446005,0.6952541494129683,1219,"Lower Marsh, Waterloo",1118,"Hampton Street, Walworth",59853,CLASSIC,7.0,-0.7744386465011996,-0.6413983111503355,-0.3731550237283424,0.2126314836878615,51.49217002,-0.101536865,-0.6413983111503355,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,7.0,153
133089594,-0.5785963463013836,-0.5771677226358014,-0.603736027785108,0.6958747954626516,-0.6319798637446005,0.6952541494129683,1219,"Lower Marsh, Waterloo",200183,"Battersea Park Road, Nine Elms",40986,CLASSIC,36.0,1.207110241244145,0.3811926485929252,-0.3731550237283424,0.2126314836878615,51.4795017,-0.141770709,0.3811926485929252,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,36.0,581
133089584,-0.5785963463013836,-0.5771677226358014,-0.603736027785108,0.6958747954626516,-0.6319798637446005,0.6952541494129683,1219,"Lower Marsh, Waterloo",200183,"Battersea Park Road, Nine Elms",52663,CLASSIC,36.0,1.2366063874385451,0.3811926485929252,-0.3731550237283424,0.2126314836878615,51.4795017,-0.141770709,0.3811926485929252,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,36.0,581
133089589,-0.5785963463013836,-0.5771677226358014,-0.603736027785108,0.6958747954626516,-0.6319798637446005,0.6952541494129683,1219,"Lower Marsh, Waterloo",200183,"Battersea Park Road, Nine Elms",18396,CLASSIC,36.0,1.2144925787719754,0.3811926485929252,-0.3731550237283424,0.2126314836878615,51.4795017,-0.141770709,0.3811926485929252,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,36.0,581
133089598,-0.5785178675083931,-0.577089245093085,-0.603736027785108,0.6958747954626516,-0.6319798637446005,0.6952541494129683,1219,"Lower Marsh, Waterloo",200183,"Battersea Park Road, Nine Elms",55445,CLASSIC,36.0,1.2069320468900249,0.3811926485929252,-0.3731550237283424,0.2126314836878615,51.4795017,-0.141770709,0.3811926485929252,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,36.0,581
133089799,-0.577654600785498,-0.5774031552639507,-0.603736027785108,0.6958747954626516,-0.6319798637446005,0.6952541494129683,1219,"Lower Marsh, Waterloo",973,"Bethnal Green Road, Shoreditch",55545,CLASSIC,21.0,0.2005135775620163,0.8276034333415128,-0.3731550237283424,0.2126314836878615,51.52364804,-0.074754872,0.8276034333415128,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,21.0,14
133090566,-0.5748293642378415,-0.5746564412688765,-0.4038278082553964,0.6958747954626516,-0.4348936063024048,0.6952541494129683,1219,"Lower Marsh, Waterloo",22179,"Exhibition Road, Knightsbridge",23532,CLASSIC,20.0,0.1251130162301782,1.0768867006554323,-0.3731550237283424,0.2126314836878615,51.499917,-0.174554,1.0768867006554323,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,20.0,409
133093162,-0.565647345457958,-0.5660239115700725,-0.0040113691959727,0.6958747954626516,-0.0407210914180134,0.6952541494129683,1219,"Lower Marsh, Waterloo",300242,"Allington Street, Victoria",24014,CLASSIC,13.0,-0.3302687431082932,-0.173279784233318,-0.3731550237283424,0.2126314836878615,51.496863,-0.1429434,-0.173279784233318,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,13.0,788
133093210,-0.565490387871977,-0.5653960912283412,-0.0040113691959727,0.6958747954626516,-0.0407210914180134,0.6952541494129683,1219,"Lower Marsh, Waterloo",300252,"Canada Water Station, Rotherhithe",59669,CLASSIC,19.0,0.0292167837828446,1.2465357786304765,-0.3731550237283424,0.2126314836878615,51.498439,-0.049150215,1.2465357786304765,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,19.0,797
133095599,-0.5576425085729312,-0.558490067469298,0.1958968503337388,0.6958747954626516,0.1563651660241821,0.6952541494129683,1219,"Lower Marsh, Waterloo",1208,"Dickens Square, Borough",56888,CLASSIC,7.0,-0.7574426682287337,-0.5245556736403663,-0.3731550237283424,0.2126314836878615,51.49679128,-0.093913472,-0.5245556736403663,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,7.0,235
133096054,-0.556229890299103,-0.557312904328552,0.3958050698634506,0.6958747954626516,0.3534514234663777,0.6952541494129683,1219,"Lower Marsh, Waterloo",300231,"Lambeth Palace Road, Waterloo",55692,CLASSIC,4.0,-0.8880713045682406,-1.2488316612593775,-0.3731550237283424,0.2126314836878615,51.5000891978,-0.116628700672,-1.2488316612593775,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,4.0,778
133098023,-0.5516781203056564,-0.5525257742228515,0.5957132893931624,0.6958747954626516,0.5505376809085734,0.6952541494129683,1219,"Lower Marsh, Waterloo",1190,"Kennington Lane Rail Bridge, Vauxhall",59245,CLASSIC,7.0,-0.6901748529470418,-0.4031553188497264,-0.3731550237283424,0.2126314836878615,51.4863434,-0.1224923999999987,-0.4031553188497264,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,7.0,218
133098674,-0.5505009384107995,-0.5481310318307331,0.5957132893931624,0.6958747954626516,0.7476239383507689,0.6952541494129683,1219,"Lower Marsh, Waterloo",10629,"Rotherhithe Roundabout, Rotherhithe",57812,CLASSIC,48.0,2.022511003738882,0.976201796763475,-0.3731550237283424,0.2126314836878615,51.499169,-0.055846029,0.976201796763475,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,48.0,385
133099182,-0.5495591928949141,-0.5493081949714791,0.5957132893931624,0.6958747954626516,0.5505376809085734,0.6952541494129683,1219,"Lower Marsh, Waterloo",300204,"Victoria Rise, Clapham Common",56400,CLASSIC,21.0,0.2311962103875753,1.4892992138881795,-0.3731550237283424,0.2126314836878615,51.461376,-0.14780467,1.4892992138881795,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,21.0,753
133100563,-0.5472833078981907,-0.5479740767453002,0.7956215089228742,0.6958747954626516,0.7476239383507689,0.6952541494129683,1219,"Lower Marsh, Waterloo",1189,"Long Lane , Bermondsey",58592,CLASSIC,9.0,-0.619692898507807,-0.2198711950503384,-0.3731550237283424,0.2126314836878615,51.49907558,-0.085666316,-0.2198711950503384,0.253997713599592,-0.3623543927880504,-0.5302505949410427,0.0367213083863721,9.0,217
