Number,Start_date,End_date,Start_hour,Start_dayofweek,End_hour,End_dayofweek,Start station number,Start station,End station number,End station,Bike number,Bike model,Trip_duration_minutes,Trip_duration_ms,Trip_distance_m,Start_lat,Start_lon,End_lat,End_lon,Trip_distance_m.1,Start_geohash_enc,station_avg_dur,station_std_dur,station_top_dest_enc,duration,destination
133504469,1.2253171893772845,1.2250690458463451,-0.8036442473148199,1.7774067669135325,-0.829066121186796,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1028,"William IV Street, Strand",57327,CLASSIC,15.0,-0.1994740871842013,0.1368501487236793,-1.1044732868352658,0.0450946432714451,51.50946212,-0.124749274,0.1368501487236793,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,15.0,66
133504485,1.225395668170275,1.224205792876465,-0.8036442473148199,1.7774067669135325,-0.829066121186796,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",200032,"Kennington Oval, Oval",54433,CLASSIC,3.0,-0.9730146716219606,-0.9282359502500788,-1.1044732868352658,0.0450946432714451,51.483145,-0.113134,-0.9282359502500788,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,3.0,444
133504502,1.2254741469632655,1.2250690458463451,-0.8036442473148199,1.7774067669135325,-0.829066121186796,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1028,"William IV Street, Strand",41124,CLASSIC,13.0,-0.3364811959634198,0.1368501487236793,-1.1044732868352658,0.0450946432714451,51.50946212,-0.124749274,0.1368501487236793,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,13.0,66
133504749,1.2264158924791506,1.2254614335599272,-0.8036442473148199,1.7774067669135325,-0.829066121186796,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1122,"Ashley Place, Victoria",50509,CLASSIC,6.0,-0.7681752809734639,-0.3822028667822111,-1.1044732868352658,0.0450946432714451,51.49616092,-0.140947636,-0.3822028667822111,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,6.0,156
133504797,1.2265728500651318,1.2263246865298076,-0.8036442473148199,1.7774067669135325,-0.829066121186796,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",961,"Union Street, The Borough",59577,CLASSIC,15.0,-0.222004051609462,0.1194325170923257,-1.1044732868352658,0.0450946432714451,51.50368837,-0.098497684,0.1194325170923257,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,15.0,2
133504805,1.2265728500651318,1.2263246865298076,-0.8036442473148199,1.7774067669135325,-0.829066121186796,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",961,"Union Street, The Borough",58939,CLASSIC,15.0,-0.2213012353680561,0.1194325170923257,-1.1044732868352658,0.0450946432714451,51.50368837,-0.098497684,0.1194325170923257,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,15.0,2
133504996,1.2272791592020458,1.2267170742433895,-0.8036442473148199,1.7774067669135325,-0.6319798637446005,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1192,"Embankment (Savoy), Strand",55117,CLASSIC,11.0,-0.4355993151489116,0.1513615426329784,-1.1044732868352658,0.0450946432714451,51.50963123,-0.119047563,0.1513615426329784,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,11.0,220
133505091,1.2275930743740078,1.2280511924695687,-0.8036442473148199,1.7774067669135325,-0.6319798637446005,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1196,"Vincent Square, Westminster",35111,CLASSIC,24.0,0.4035975878028458,-0.5960521288025039,-1.1044732868352658,0.0450946432714451,51.49398524,-0.136928582,-0.5960521288025039,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,24.0,224
133505097,1.2275930743740078,1.2280511924695687,-0.8036442473148199,1.7774067669135325,-0.6319798637446005,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1196,"Vincent Square, Westminster",59526,CLASSIC,24.0,0.3808440503370124,-0.5960521288025039,-1.1044732868352658,0.0450946432714451,51.49398524,-0.136928582,-0.5960521288025039,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,24.0,224
133505234,1.2280639471319506,1.2276588047559864,-0.603736027785108,1.7774067669135325,-0.6319798637446005,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1148,"Queen Mother Sports Centre, Victoria",57701,CLASSIC,13.0,-0.2934788031645075,-0.5147840404637971,-1.1044732868352658,0.0450946432714451,51.49357351,-0.139956043,-0.5147840404637971,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,13.0,180
133505238,1.2280639471319506,1.227972714926852,-0.603736027785108,1.7774067669135325,-0.6319798637446005,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1067,"St. James's Square, St. James's",53378,CLASSIC,17.0,-0.0754297875692877,0.0872876350213928,-1.1044732868352658,0.0450946432714451,51.50742485,-0.134621209,0.0872876350213928,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,17.0,105
133505240,1.2280639471319506,1.227972714926852,-0.603736027785108,1.7774067669135325,-0.6319798637446005,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1067,"St. James's Square, St. James's",54086,CLASSIC,17.0,-0.0938856313888618,0.0872876350213928,-1.1044732868352658,0.0450946432714451,51.50742485,-0.134621209,0.0872876350213928,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,17.0,105
133505808,1.2299474381637214,1.2294637882384636,-0.603736027785108,1.7774067669135325,-0.6319798637446005,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",300225,"Normandy Road, Stockwell",55261,CLASSIC,12.0,-0.401349474849259,-0.4596051005553417,-1.1044732868352658,0.0450946432714451,51.473874,-0.11258096,-0.4596051005553417,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,12.0,772
133505907,1.2302613533356834,1.2305624738364933,-0.603736027785108,1.7774067669135325,-0.6319798637446005,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1025,"Bolsover Street, Fitzrovia",13129,CLASSIC,22.0,0.3021983595251743,1.1861892384408568,-1.1044732868352658,0.0450946432714451,51.52351808,-0.143613641,1.1861892384408568,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,22.0,63
133505958,1.2304967897146548,1.236605244625656,-0.603736027785108,1.7774067669135325,-0.2378073488602091,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",2633,"Palace Gardens Terrace, Notting Hill",30588,CLASSIC,96.0,5.203374302545772,1.8447616039618555,-1.1044732868352658,0.0450946432714451,51.50860544,-0.193764092,1.8447616039618555,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,96.0,261
133505960,1.2304967897146548,1.236605244625656,-0.603736027785108,1.7774067669135325,-0.2378073488602091,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",2633,"Palace Gardens Terrace, Notting Hill",55885,CLASSIC,96.0,5.200143561429771,1.8447616039618555,-1.1044732868352658,0.0450946432714451,51.50860544,-0.193764092,1.8447616039618555,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,96.0,261
133506245,1.2312815776445594,1.2300916085801947,-0.603736027785108,1.7774067669135325,-0.6319798637446005,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",200032,"Kennington Oval, Oval",56142,CLASSIC,3.0,-0.9835026821787392,-0.9282359502500788,-1.1044732868352658,0.0450946432714451,51.483145,-0.113134,-0.9282359502500788,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,3.0,444
133506713,1.2326941959183877,1.2318181145199556,-0.4038278082553964,1.7774067669135325,-0.4348936063024048,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",998,"Lollard Street, Vauxhall",51336,CLASSIC,7.0,-0.7480326781745191,-0.8374602176557415,-1.1044732868352658,0.0450946432714451,51.49288067,-0.114934001,-0.8374602176557415,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,37
133507136,1.233949856606235,1.23739002005282,-0.4038278082553964,1.7774067669135325,-0.2378073488602091,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",200091,"Wandsworth Town Station, Wandsworth",54399,CLASSIC,62.0,2.886183620647224,1.7261349065931846,-1.1044732868352658,0.0450946432714451,51.46086446,-0.187427294,1.7261349065931846,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,62.0,499
133507225,1.2341852929852064,1.23739002005282,-0.4038278082553964,1.7774067669135325,-0.2378073488602091,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",200091,"Wandsworth Town Station, Wandsworth",50698,CLASSIC,59.0,2.6715811716279663,1.7261349065931846,-1.1044732868352658,0.0450946432714451,51.46086446,-0.187427294,1.7261349065931846,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,59.0,499
133508087,1.23653965677492,1.2362913344547906,-0.4038278082553964,1.7774067669135325,-0.2378073488602091,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1109,"Wellington Arch, Hyde Park",58927,CLASSIC,15.0,-0.2248297049390797,0.1597736233490632,-1.1044732868352658,0.0450946432714451,51.50274025,-0.149569201,0.1597736233490632,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,15.0,145
133511324,1.24682037865667,1.2458655946661914,0.1958968503337388,1.7774067669135325,0.1563651660241821,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",200039,"Sail Street, Vauxhall",12481,CLASSIC,6.0,-0.8239124827071901,-0.6779557990401697,-1.1044732868352658,0.0450946432714451,51.495656,-0.114605,-0.6779557990401697,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,6.0,451
133511750,1.2481545181375078,1.2478275332341016,0.1958968503337388,1.7774067669135325,0.1563651660241821,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",959,"Milroy Walk, South Bank",56777,CLASSIC,14.0,-0.2524586842055263,0.140754875552808,-1.1044732868352658,0.0450946432714451,51.50724437,-0.106237501,0.140754875552808,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,14.0,0
133512257,1.249567136411336,1.2488477412894146,0.1958968503337388,1.7774067669135325,0.1563651660241821,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",962,"Stamford Street, South Bank",22958,CLASSIC,9.0,-0.5972470506720694,-0.0422076343265647,-1.1044732868352658,0.0450946432714451,51.50556905,-0.111606696,-0.0422076343265647,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,9.0,3
133513243,1.2525493305449735,1.252065320540787,0.3958050698634506,1.7774067669135325,0.3534514234663777,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",300206,"Saltoun Road, Brixton",54511,CLASSIC,12.0,-0.3929389226942412,0.3512188598087119,-1.1044732868352658,0.0450946432714451,51.460232,-0.11537509,0.3512188598087119,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,12.0,755
133513805,1.2542758639907636,1.2531640061388167,0.3958050698634506,1.7774067669135325,0.3534514234663777,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1205,"Black Prince Road, Vauxhall",54418,CLASSIC,4.0,-0.9377144807505092,-0.989044823833616,-1.1044732868352658,0.0450946432714451,51.4908679,-0.116911864,-0.989044823833616,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,4.0,232
133514322,1.2557669610575823,1.257637226073652,0.3958050698634506,1.7774067669135325,0.5505376809085734,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",200022,"Saunders Ness Road, Cubitt Town",51447,CLASSIC,42.0,1.602327609926653,3.2013391079109264,-1.1044732868352658,0.0450946432714451,51.487129,-0.0090011,3.2013391079109264,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,42.0,434
133514473,1.2561593550225345,1.2562246303047562,0.5957132893931624,1.7774067669135325,0.5505376809085734,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",2694,"Clapham Common Station, Clapham Common",53269,CLASSIC,19.0,0.0674577348958932,0.3872346775409461,-1.1044732868352658,0.0450946432714451,51.461388,-0.13922146,0.3872346775409461,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,19.0,291
133514482,1.256237833815525,1.2562246303047562,0.5957132893931624,1.7774067669135325,0.5505376809085734,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",2694,"Clapham Common Station, Clapham Common",55447,CLASSIC,18.0,0.0385039193444663,0.3872346775409461,-1.1044732868352658,0.0450946432714451,51.461388,-0.13922146,0.3872346775409461,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,18.0,291
133516587,1.262908531219714,1.262188923551203,0.7956215089228742,1.7774067669135325,0.7476239383507689,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",300216,"Gas Holders, Battersea Park",55656,CLASSIC,9.0,-0.5788498671057155,-0.2037814480851734,-1.1044732868352658,0.0450946432714451,51.477966,-0.14785703,-0.2037814480851734,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,9.0,765
133517166,1.264635064665504,1.263601519320098,0.7956215089228742,1.7774067669135325,0.7476239383507689,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1076,"Walnut Tree Walk, Vauxhall",59242,CLASSIC,5.0,-0.8307469556058931,-0.6961212072672723,-1.1044732868352658,0.0450946432714451,51.49368637,-0.111014912,-0.6961212072672723,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,5.0,114
133517168,1.264635064665504,1.2643078172045452,0.7956215089228742,1.7774067669135325,0.9447101957929646,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1209,"Empire Square, The Borough",20113,CLASSIC,14.0,-0.2566456981287315,0.2560488251396348,-1.1044732868352658,0.0450946432714451,51.50082346,-0.089740764,0.2560488251396348,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,14.0,236
133517172,1.264635064665504,1.2643078172045452,0.7956215089228742,1.7774067669135325,0.9447101957929646,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1209,"Empire Square, The Borough",19609,CLASSIC,14.0,-0.2675576120248142,0.2560488251396348,-1.1044732868352658,0.0450946432714451,51.50082346,-0.089740764,0.2560488251396348,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,14.0,236
133517282,1.2649489798374656,1.2640723845763964,0.7956215089228742,1.7774067669135325,0.9447101957929646,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",998,"Lollard Street, Vauxhall",52228,CLASSIC,7.0,-0.7311717291641814,-0.8374602176557415,-1.1044732868352658,0.0450946432714451,51.49288067,-0.114934001,-0.8374602176557415,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,37
133517284,1.2649489798374656,1.2640723845763964,0.7956215089228742,1.7774067669135325,0.9447101957929646,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",998,"Lollard Street, Vauxhall",59124,CLASSIC,7.0,-0.7247013925543337,-0.8374602176557415,-1.1044732868352658,0.0450946432714451,51.49288067,-0.114934001,-0.8374602176557415,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,37
133517287,1.2649489798374656,1.2640723845763964,0.7956215089228742,1.7774067669135325,0.9447101957929646,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",998,"Lollard Street, Vauxhall",52043,CLASSIC,7.0,-0.7315336518585757,-0.8374602176557415,-1.1044732868352658,0.0450946432714451,51.49288067,-0.114934001,-0.8374602176557415,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,7.0,37
133517992,1.2672248648341888,1.2696442901092608,0.995529728452586,1.7774067669135325,1.14179645323516,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",22158,"Exhibition Road Museums 1, South Kensington",54669,CLASSIC,49.0,2.017217192585117,0.8043050223425847,-1.1044732868352658,0.0450946432714451,51.496468,-0.17379696,0.8043050223425847,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,49.0,389
133518020,1.26738182242017,1.2664267108578886,0.995529728452586,1.7774067669135325,0.9447101957929646,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",200039,"Sail Street, Vauxhall",55816,CLASSIC,6.0,-0.789794351277976,-0.6779557990401697,-1.1044732868352658,0.0450946432714451,51.495656,-0.114605,-0.6779557990401697,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,6.0,451
133518227,1.2681666103500746,1.268859514682097,0.995529728452586,1.7774067669135325,1.14179645323516,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",200152,"Pitfield Street North,Hoxton",56124,CLASSIC,27.0,0.5661473630689082,2.2015082575323643,-1.1044732868352658,0.0450946432714451,51.53558,-0.08249,2.2015082575323643,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,27.0,551
133518441,1.2691868346589503,1.270429065536425,0.995529728452586,1.7774067669135325,1.14179645323516,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",300006,"Clapham South, Clapham South",35787,CLASSIC,34.0,1.0686986067793451,1.0368218726844611,-1.1044732868352658,0.0450946432714451,51.452997,-0.1486519000000044,1.0368218726844611,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,34.0,657
133518446,1.2691868346589503,1.270429065536425,0.995529728452586,1.7774067669135325,1.14179645323516,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",300006,"Clapham South, Clapham South",30031,CLASSIC,34.0,1.0902579100334064,1.0368218726844611,-1.1044732868352658,0.0450946432714451,51.452997,-0.1486519000000044,1.0368218726844611,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,34.0,657
133518722,1.2702855377608169,1.271606228677171,1.195437947982298,1.7774067669135325,1.14179645323516,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",200227,"Westfield Library Corner, Shepherd's Bush",60596,PBSC_EBIKE,35.0,1.106037518149487,2.9218983213027347,-1.1044732868352658,0.0450946432714451,51.506093,-0.2242237,2.9218983213027347,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,35.0,624
133518728,1.2702855377608169,1.2699582002801264,1.195437947982298,1.7774067669135325,1.14179645323516,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1118,"Hampton Street, Walworth",56777,CLASSIC,14.0,-0.2784817006904319,-0.435326176258225,-1.1044732868352658,0.0450946432714451,51.49217002,-0.101536865,-0.435326176258225,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,14.0,153
133518736,1.2703640165538073,1.270036677822843,1.195437947982298,1.7774067669135325,1.14179645323516,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1118,"Hampton Street, Walworth",24250,CLASSIC,14.0,-0.2670451649070653,-0.435326176258225,-1.1044732868352658,0.0450946432714451,51.49217002,-0.101536865,-0.435326176258225,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,14.0,153
133518743,1.2703640165538073,1.2699582002801264,1.195437947982298,1.7774067669135325,1.14179645323516,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1118,"Hampton Street, Walworth",58843,CLASSIC,13.0,-0.2926442780526666,-0.435326176258225,-1.1044732868352658,0.0450946432714451,51.49217002,-0.101536865,-0.435326176258225,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,13.0,153
133518745,1.2703640165538073,1.270036677822843,1.195437947982298,1.7774067669135325,1.14179645323516,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1118,"Hampton Street, Walworth",52461,CLASSIC,14.0,-0.2947184160627342,-0.435326176258225,-1.1044732868352658,0.0450946432714451,51.49217002,-0.101536865,-0.435326176258225,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,14.0,153
133519137,1.2720905499995976,1.2709784083354396,1.195437947982298,1.7774067669135325,1.14179645323516,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1093,"Kennington Cross, Kennington",17223,CLASSIC,4.0,-0.916092090054306,-0.8824083746935735,-1.1044732868352658,0.0450946432714451,51.48894022,-0.111435796,-0.8824083746935735,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,4.0,131
133519161,1.272169028792588,1.2711353634208726,1.195437947982298,1.7774067669135325,1.14179645323516,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",998,"Lollard Street, Vauxhall",56955,CLASSIC,5.0,-0.8539753090836376,-0.8374602176557415,-1.1044732868352658,0.0450946432714451,51.49288067,-0.114934001,-0.8374602176557415,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,5.0,37
133519423,1.273660125859407,1.2755301058129909,1.195437947982298,1.7774067669135325,1.338882710677356,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",200047,"Bethnal Green Garden, Bethnal Green",53237,CLASSIC,42.0,1.5770384000056086,2.3457761345190637,-1.1044732868352658,0.0450946432714451,51.52568,-0.055312,2.3457761345190637,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,42.0,459
133519632,1.2749942653402444,1.2738035998732302,1.3953461675120098,1.7774067669135325,1.338882710677356,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1205,"Black Prince Road, Vauxhall",52341,CLASSIC,3.0,-0.9856487620087924,-0.989044823833616,-1.1044732868352658,0.0450946432714451,51.4908679,-0.116911864,-0.989044823833616,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,3.0,232
133519696,1.2753866593051968,1.27490228547126,1.3953461675120098,1.7774067669135325,1.338882710677356,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",300242,"Allington Street, Victoria",53505,CLASSIC,12.0,-0.4167284223678791,-0.291712762493559,-1.1044732868352658,0.0450946432714451,51.496863,-0.1429434,-0.291712762493559,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,12.0,788
133519765,1.275779053270149,1.2754516282702746,1.3953461675120098,1.7774067669135325,1.338882710677356,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",300050,"Walworth Square, Walworth",40878,CLASSIC,14.0,-0.2696273228459599,-0.2654814335170507,-1.1044732868352658,0.0450946432714451,51.491327,-0.096518684,-0.2654814335170507,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,14.0,699
133520380,1.280409302056586,1.2796894155769605,1.5952543870417213,1.7774067669135325,1.5359689681195514,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",300063,"Burgess Park Albany Road, Walworth",54091,CLASSIC,9.0,-0.5526143455525417,-0.1935378274986916,-1.1044732868352658,0.0450946432714451,51.48224,-0.0942844,-0.1935378274986916,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,9.0,712
133520614,1.2820573567093858,1.281258966431288,1.5952543870417213,1.7774067669135325,1.5359689681195514,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1117,"Lambeth North Station, Waterloo",50348,CLASSIC,8.0,-0.6802015031024751,-0.4308582500506322,-1.1044732868352658,0.0450946432714451,51.49914063,-0.112031483,-0.4308582500506322,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,8.0,152
133520777,1.2836269325691947,1.2825146071147506,1.5952543870417213,1.7774067669135325,1.5359689681195514,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1073,"Kennington Road Post Office, Oval",57515,CLASSIC,4.0,-0.9151059337218784,-0.8722188002743922,-1.1044732868352658,0.0450946432714451,51.48478899,-0.110683213,-0.8722188002743922,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,4.0,111
133521086,1.28621673273788,1.2850258884816756,1.7951626065714328,1.7774067669135325,1.733055225561747,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",1224,"Vauxhall Street, Vauxhall",54164,CLASSIC,3.0,-0.9786825802396548,-1.1179592226900177,-1.1044732868352658,0.0450946432714451,51.486965,-0.116625,-1.1179592226900177,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,3.0,250
133521271,1.2881787025626412,1.28863585544663,1.7951626065714328,1.7774067669135325,-2.7999286956087523,-1.4667525720444694,1190,"Kennington Lane Rail Bridge, Vauxhall",2587,"Wormwood Street, Liverpool Street",54896,CLASSIC,24.0,0.4298818084341638,1.150019038887431,-1.1044732868352658,0.0450946432714451,51.51615461,-0.082422399,1.150019038887431,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,24.0,259
133521326,1.2886495753205842,1.287458692305884,1.7951626065714328,1.7774067669135325,1.733055225561747,1.776257510141687,1190,"Kennington Lane Rail Bridge, Vauxhall",200223,"Ashmole Estate, Oval",54341,CLASSIC,3.0,-0.9817539425544568,-1.0511690488534846,-1.1044732868352658,0.0450946432714451,51.48267821,-0.117661574,-1.0511690488534846,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,3.0,621
133521934,1.2984594244443914,1.2970329525172848,-2.402910003552514,-1.46718914743911,-2.405756180724361,-1.4667525720444694,1190,"Kennington Lane Rail Bridge, Vauxhall",1190,"Kennington Lane Rail Bridge, Vauxhall",61116,PBSC_EBIKE,0.0,-1.186294497950701,-1.3569929645870538,-1.1044732868352658,0.0450946432714451,51.4863434,-0.1224923999999987,-1.3569929645870538,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,0.0,218
133521935,1.2984594244443914,1.2986809809143292,-2.402910003552514,-1.46718914743911,-2.405756180724361,-1.4667525720444694,1190,"Kennington Lane Rail Bridge, Vauxhall",1203,"Eastbourne Mews, Paddington",60532,PBSC_EBIKE,21.0,0.2170004291084247,1.632022101733947,-1.1044732868352658,0.0450946432714451,51.51641749,-0.179135079,1.632022101733947,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,21.0,230
133521937,1.2985379032373818,1.2992303237133442,-2.402910003552514,-1.46718914743911,-2.405756180724361,-1.4667525720444694,1190,"Kennington Lane Rail Bridge, Vauxhall",200220,"Blythe Road West, Shepherd's Bush",60348,PBSC_EBIKE,27.0,0.6080927645126375,2.7222438029288027,-1.1044732868352658,0.0450946432714451,51.49968,-0.221791551,2.7222438029288027,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,27.0,618
133521943,1.2986948608233628,1.3001720542259407,-2.402910003552514,-1.46718914743911,-2.405756180724361,-1.4667525720444694,1190,"Kennington Lane Rail Bridge, Vauxhall",1030,"Lisson Grove, St. John's Wood",61116,PBSC_EBIKE,37.0,1.2532836081086107,1.9097033868018567,-1.1044732868352658,0.0450946432714451,51.52644828,-0.172190727,1.9097033868018567,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,37.0,68
133522207,1.3082692735681984,1.3073135106131333,-2.0030935644930907,-1.46718914743911,-2.01158366583997,-1.4667525720444694,1190,"Kennington Lane Rail Bridge, Vauxhall",200137,"Caldwell Street, Stockwell",52867,CLASSIC,6.0,-0.7909232844531471,-0.7578844588614789,-1.1044732868352658,0.0450946432714451,51.477839,-0.116493,-0.7578844588614789,0.1030681461209993,-0.6517274164098644,-0.5760411823829279,0.0367213083863721,6.0,538
